record_ID,units_sold
215113,39.279816
215114,21.207731
215116,29.099758
215117,55.903004
215118,63.197784
215119,88.35979
215120,35.839096
215121,58.916206
215124,33.255222
215125,47.592297
215126,223.97502
215128,11.050224
215129,15.5422325
215130,12.9500885
215131,24.025965
215134,16.677998
215135,15.134464
215136,13.662638
215137,32.461655
215142,48.65935
215143,18.573627
215145,14.517525
215146,47.178
215147,155.82782
215150,47.941288
215151,31.685757
215152,11.433197
215154,18.579119
215156,57.662785
215157,14.206854
215158,28.982357
215159,16.864304
215160,13.419806
215161,25.866701
215162,27.29533
215163,89.92039
215166,11.4214325
215167,12.881475
215169,31.645441
215170,39.62929
215171,24.619469
215172,10.011606
215174,16.742004
215175,28.990755
215176,33.764324
215177,23.007679
215179,35.249813
215180,84.03987
215181,24.376375
215182,35.764305
215184,12.140305
215185,31.897964
215186,43.166553
215187,105.6503
215189,17.201311
215190,16.403996
215193,19.404945
215198,52.350067
215199,20.923943
215200,34.97313
215201,57.33822
215202,41.019283
215203,52.464443
215204,13.283842
215205,22.743988
215206,13.442818
215207,19.76557
215211,12.752256
215212,28.311632
215213,24.903688
215214,10.586621
215215,17.194885
215216,26.719097
215217,15.534559
215218,21.25912
215219,28.899082
215220,80.32316
215221,15.026646
215222,25.337526
215223,13.802221
215226,45.69528
215227,139.73482
215230,12.537964
215232,52.92405
215233,45.515205
215236,18.931988
215237,36.70185
215238,32.962036
215239,22.138134
215240,14.0651245
215241,21.750294
215242,77.055725
215243,29.416965
215244,34.786064
215245,33.054306
215246,26.240253
215247,38.89814
215248,31.304077
215249,130.29031
215251,12.906441
215252,13.721024
215253,18.868286
215254,163.35294
215255,134.2508
215256,41.89319
215258,74.433556
215259,95.056404
215260,102.528534
215263,37.20564
215264,96.64969
215265,57.17148
215266,76.50175
215269,56.66073
215270,48.015198
215274,23.269423
215278,38.0373
215279,32.00661
215280,16.421755
215282,20.61841
215283,32.35032
215284,24.95366
215287,63.113625
215288,17.753984
215289,33.509167
215290,32.782715
215291,25.780478
215292,37.772675
215293,20.58403
215297,12.977179
215299,28.188442
215300,21.113556
215302,12.128113
215303,36.581913
215304,81.68796
215305,30.50002
215308,94.36845
215309,26.48943
215310,27.674911
215312,23.306067
215313,73.137856
215314,274.24017
215317,19.416042
215320,47.840824
215321,48.95782
215322,27.97959
215324,33.522068
215325,63.641956
215326,48.0005
215327,52.15153
215328,58.714943
215329,45.85141
215330,79.295296
215331,36.003986
215332,42.789013
215333,22.560665
215335,32.684242
215336,25.279654
215337,166.64656
215338,20.312672
215339,18.341185
215340,17.658432
215342,66.56479
215343,54.9603
215346,21.997278
215347,40.108875
215348,54.29563
215350,56.574493
215351,20.633366
215352,37.8912
215355,38.52277
215359,12.635609
215362,99.13124
215363,73.09414
215364,21.455372
215366,55.155262
215367,60.439842
215368,72.089264
215372,73.32254
215373,36.758316
215374,46.417076
215375,56.654186
215376,36.881023
215377,393.50882
215380,23.385736
215382,201.26143
215383,109.252235
215384,73.98869
215387,80.5851
215388,90.51104
215389,127.08378
215391,128.78716
215392,46.773632
215393,83.25145
215394,43.713703
215395,29.254189
215397,69.74378
215398,47.68846
215399,284.40692
215400,11.790258
215401,13.593672
215402,34.712067
215403,9.262646
215404,23.562931
215407,219.11627
215408,138.4179
215409,53.4511
215410,12.146198
215412,109.39601
215413,123.59452
215414,129.52106
215418,139.45853
215419,55.32155
215420,89.27689
215421,21.201742
215422,13.170233
215424,84.088264
215425,51.31698
215426,235.82391
215427,10.808878
215428,15.036625
215429,28.248335
215431,19.446262
215435,22.344957
215436,21.3538
215437,10.843828
215438,10.525893
215439,22.970394
215440,57.246174
215441,30.743807
215444,92.39282
215445,22.478806
215446,43.192966
215447,8.0534
215448,22.492128
215450,228.80843
215453,17.06764
215455,31.254154
215456,30.787502
215458,12.466024
215459,30.554985
215460,21.007448
215463,62.444714
215464,16.099892
215465,9.277008
215468,16.243834
215469,38.622738
215470,155.01842
215472,8.672711
215473,13.925728
215474,15.47645
215477,14.548645
215479,28.564459
215481,10.913252
215483,24.189728
215487,107.46547
215488,73.92821
215489,38.84091
215490,54.67385
215491,68.095726
215492,76.36063
215496,72.2219
215497,37.493275
215498,45.91927
215499,21.089794
215500,10.658693
215501,50.231995
215502,36.480175
215504,10.568189
215505,10.80138
215506,15.965363
215509,83.16768
215510,30.308826
215513,34.112103
215514,47.398205
215517,59.619335
215518,23.536928
215519,52.684532
215521,30.389473
215522,32.402412
215523,119.36556
215526,13.695839
215529,148.98416
215530,86.990654
215531,47.837036
215533,46.81119
215534,68.89042
215535,85.42081
215538,105.05133
215539,41.957573
215540,68.76855
215541,23.234152
215543,42.309536
215544,45.366936
215545,173.53917
215547,10.606946
215548,21.569115
215550,28.309189
215551,22.620907
215556,35.424446
215557,23.702387
215560,24.370846
215561,95.48926
215562,12.9
215563,42.360294
215564,7.3781843
215566,12.433981
215568,192.46243
215570,12.309137
215573,35.62389
215574,30.380594
215577,31.713032
215578,16.239939
215580,85.85591
215581,24.634577
215582,38.301632
215583,30.492704
215584,20.93538
215585,35.6263
215586,46.385056
215587,132.21437
215589,10.966061
215590,14.65892
215591,12.922457
215592,23.205378
215593,20.87965
215597,24.169695
215598,44.485207
215599,25.71703
215600,41.79232
215601,48.67368
215602,33.040848
215603,66.20928
215604,29.338228
215605,25.902319
215608,29.000513
215609,26.101269
215610,175.02196
215613,180.39003
215614,80.34935
215615,37.290287
215616,30.196676
215617,13.991894
215618,81.323746
215619,165.64333
215620,143.527
215622,29.280863
215623,21.242912
215624,187.3478
215625,91.39357
215626,138.94876
215627,33.00479
215628,16.920513
215631,92.045845
215632,57.921505
215633,231.79335
215635,22.387192
215636,31.40092
215637,9.996454
215638,38.807762
215639,29.57491
215641,61.62951
215642,31.63135
215643,19.190828
215645,41.091038
215646,45.80378
215647,59.879807
215648,68.42602
215651,50.896076
215652,43.753437
215653,42.860107
215654,46.727455
215655,29.720589
215656,210.62373
215658,21.75531
215659,14.045517
215660,81.66398
215661,64.13096
215662,21.922197
215663,58.405357
215664,54.706463
215665,71.29085
215669,56.3295
215670,52.316242
215671,47.007397
215672,63.257744
215673,47.872192
215677,18.440825
215678,10.326676
215680,244.99371
215681,134.74413
215682,85.07262
215685,139.18216
215686,159.50137
215687,144.62553
215688,27.898266
215691,184.74884
215692,89.92308
215693,132.55257
215694,33.101803
215698,96.294495
215699,98.26755
215700,481.3687
215702,21.313112
215703,37.009182
215704,37.20551
215707,65.955986
215708,59.72056
215709,25.356546
215710,24.209427
215711,29.753698
215712,63.639782
215713,40.649803
215714,39.025963
215715,40.615116
215716,133.98648
215717,25.5604
215718,46.17557
215719,44.113388
215720,39.494175
215722,52.98622
215723,83.82716
215724,236.18651
215726,14.433981
215727,29.598093
215728,8.589878
215730,17.80033
215734,38.902103
215735,27.185057
215736,23.841782
215737,34.256664
215738,82.02591
215739,26.036146
215740,24.933989
215741,6.711046
215742,32.79095
215743,57.086376
215744,185.94066
215747,18.83228
215749,58.891834
215750,66.152885
215752,26.696772
215753,48.205894
215754,28.845573
215756,41.628857
215758,54.063484
215759,25.823803
215760,20.715485
215762,24.1466
215763,22.240389
215764,152.05452
215767,49.617805
215768,49.94147
215769,5.092251
215770,29.084425
215771,70.30891
215772,47.675568
215773,29.062765
215774,33.009037
215775,42.582916
215776,85.67924
215777,23.141146
215778,29.011726
215779,22.535524
215780,15.623438
215781,34.363598
215782,26.515333
215783,159.42905
215785,13.9664955
215786,25.374287
215788,154.416
215789,83.78984
215790,26.301216
215791,65.39594
215792,67.08451
215793,97.26519
215795,24.929802
215796,91.80276
215797,33.83918
215798,70.17719
215799,21.78293
215800,10.917257
215801,78.10611
215802,43.6429
215805,12.964851
215806,17.058422
215812,57.036133
215813,40.610054
215814,14.02854
215815,59.850273
215816,68.37765
215817,94.59907
215821,70.213554
215822,31.854168
215823,57.947273
215824,48.81268
215825,29.631796
215828,13.611685
215829,10.244668
215830,33.772797
215831,29.96857
215832,13.996243
215833,40.569004
215834,68.09905
215835,29.603962
215839,98.0582
215840,49.57977
215841,63.721508
215842,62.24857
215843,95.603
215844,290.73788
215846,30.609066
215847,26.87032
215850,36.6224
215852,15.741959
215853,30.699461
215854,33.46776
215855,10.813915
215858,83.676254
215859,19.25152
215860,39.739788
215861,22.545557
215862,18.927416
215863,33.95982
215864,41.817566
215865,130.92262
215866,10.9337845
215867,10.96586
215868,12.929829
215870,15.114069
215872,136.22313
215873,87.68691
215874,49.445908
215877,72.8506
215878,89.247955
215879,99.20819
215882,107.58183
215883,48.300217
215884,84.95267
215885,14.960819
215886,10.323822
215888,71.377945
215889,48.36817
215890,265.90677
215892,18.920925
215893,25.826082
215895,18.123777
215898,15.482477
215899,44.382927
215900,24.997879
215902,26.702791
215903,55.08254
215904,28.295351
215908,85.94834
215909,24.571606
215910,34.535667
215911,25.377708
215912,21.90257
215913,39.528194
215914,40.62751
215915,139.20152
215918,19.94162
215919,14.559378
215920,16.514082
215921,18.158047
215922,15.946552
215923,18.802183
215924,26.01945
215925,16.720776
215929,22.545082
215930,31.948927
215933,14.124544
215934,133.66112
215937,183.4079
215938,97.92344
215939,40.579556
215942,101.177734
215943,98.95741
215944,137.74811
215947,22.544115
215948,117.92431
215949,71.989174
215950,87.15626
215951,24.129581
215952,16.57533
215953,60.8772
215954,48.55101
215955,213.97221
215957,11.659275
215958,27.929878
215959,30.473322
215962,108.482925
215963,107.48483
215964,42.54927
215965,9.850187
215967,29.83409
215968,61.642757
215969,49.781834
215970,18.27443
215971,21.831993
215972,17.142025
215973,100.39902
215974,31.46244
215975,37.55062
215976,31.226
215977,27.964798
215978,45.42397
215979,48.154144
215980,202.03853
215981,13.65938
215982,15.959105
215983,18.397783
215985,12.045929
215986,25.644676
215987,37.981785
215988,37.38163
215989,40.627285
215992,32.774998
215993,33.85919
215994,12.139477
215995,13.762678
215997,82.66912
215998,19.783396
215999,27.953485
216000,17.461823
216001,10.84959
216003,33.92477
216004,40.86111
216005,112.45208
216007,16.08311
216008,20.888828
216010,9.459745
216011,9.247013
216012,23.723825
216013,247.10446
216014,174.33861
216015,55.50329
216016,20.844587
216018,104.53414
216019,134.77739
216020,221.90015
216024,235.71786
216025,85.97674
216026,153.42038
216027,36.430443
216028,26.94365
216030,95.83426
216031,71.02342
216032,275.09293
216033,12.08502
216034,18.915855
216035,39.161827
216036,99.76153
216037,50.410557
216039,13.515211
216040,91.38586
216041,76.99354
216042,59.893322
216043,86.57533
216044,75.54877
216047,21.91622
216048,64.96661
216049,21.549604
216050,49.239193
216051,22.58365
216052,9.282985
216053,38.34936
216054,28.693283
216057,11.378361
216058,13.885126
216062,209.72643
216063,116.889275
216064,52.036537
216065,18.931837
216067,133.14331
216068,143.4511
216069,135.26384
216071,174.53697
216072,216.19482
216073,109.41111
216074,28.805939
216075,12.956724
216077,73.38876
216078,63.434055
216080,12.927973
216081,13.204103
216082,27.551502
216084,39.582893
216087,49.632755
216091,18.767904
216092,30.460789
216093,44.253544
216094,18.999374
216095,14.071283
216096,19.125492
216097,72.86881
216098,20.523306
216099,34.424294
216100,17.72532
216101,15.034782
216103,31.711365
216104,39.603523
216105,204.42699
216106,12.914797
216107,16.680624
216108,19.405064
216109,35.916245
216110,29.370668
216112,8.654371
216113,23.220303
216114,24.008326
216115,7.972264
216118,54.281197
216119,11.674583
216120,32.064953
216121,11.671835
216124,36.180115
216125,86.843666
216128,9.147297
216131,43.003994
216132,32.26829
216135,19.64117
216136,43.72491
216137,48.08595
216138,10.437075
216141,133.72218
216142,35.464676
216143,65.203735
216144,34.33732
216145,36.73628
216147,44.88622
216148,54.26229
216149,102.41951
216150,15.663954
216151,18.63763
216152,19.233566
216154,16.279783
216155,37.678974
216156,42.639397
216159,12.875181
216160,28.771547
216161,19.479
216163,17.503435
216164,36.418797
216165,13.776855
216166,9.699844
216167,13.2950325
216168,17.41819
216171,10.323399
216176,10.022076
216177,11.318262
216178,29.901176
216179,18.974445
216180,12.744366
216182,34.863903
216183,12.554049
216184,20.087997
216186,15.528828
216187,17.667212
216190,8.7624655
216191,116.388794
216192,63.508713
216193,23.852655
216195,62.755768
216196,84.301544
216197,102.969284
216200,96.13624
216201,35.116215
216202,53.36738
216203,12.161388
216205,55.332485
216206,33.21943
216207,213.39697
216208,11.546597
216209,13.074497
216210,22.333752
216211,9.519989
216213,57.66168
216214,57.639324
216215,15.926357
216217,36.132633
216218,38.75796
216219,27.379921
216223,48.97325
216224,36.701286
216225,30.798206
216226,32.452686
216227,31.927103
216228,180.9516
216229,13.168005
216231,21.164875
216232,46.068077
216233,30.721668
216236,20.905365
216237,24.789774
216241,88.93108
216242,24.633793
216243,52.189373
216244,23.653582
216245,22.466333
216246,31.169117
216247,44.010902
216248,115.35632
216250,9.745559
216251,14.135996
216254,49.31433
216255,53.38937
216256,28.251505
216258,23.779726
216259,42.59789
216260,39.491753
216261,15.719469
216262,23.368656
216263,21.978354
216264,104.972824
216265,22.654459
216266,42.12212
216267,28.69868
216268,23.938313
216270,47.530235
216271,42.274292
216272,325.63336
216273,15.206043
216274,15.212408
216275,23.792309
216276,46.503662
216278,18.33572
216279,17.481203
216282,19.380507
216283,24.505453
216287,32.121113
216288,11.735226
216289,13.44525
216292,18.399183
216293,61.62743
216296,11.341089
216297,166.09654
216298,94.252365
216299,80.17775
216301,67.722176
216302,80.88905
216303,96.66384
216307,125.81806
216308,48.409
216309,75.1967
216310,24.152254
216311,12.056881
216312,53.942745
216313,146.89314
216314,212.84386
216315,9.971943
216316,10.25702
216317,26.648746
216319,21.601128
216324,136.39104
216325,81.95108
216326,58.485046
216329,75.31328
216330,119.029015
216331,121.15804
216332,29.793571
216335,79.30649
216336,52.691566
216337,68.66366
216340,55.256615
216341,33.29721
216342,377.67868
216344,13.585728
216345,15.374954
216346,42.017685
216348,92.19044
216349,79.64753
216350,30.666256
216352,22.947851
216353,39.616096
216354,65.50378
216355,15.984224
216356,12.785744
216357,16.783155
216358,99.15072
216359,28.156689
216360,44.925537
216361,34.585873
216362,30.221857
216363,44.48311
216364,51.083065
216365,138.19305
216366,16.056187
216367,19.119188
216368,21.976685
216369,44.323166
216370,16.947811
216372,25.045536
216373,29.414131
216374,22.799566
216376,21.173437
216377,31.239315
216378,27.305752
216379,21.09958
216381,22.716103
216382,58.49983
216383,17.232706
216384,24.355062
216385,27.291409
216386,28.974314
216387,112.090034
216389,11.574795
216390,12.780586
216391,8.776594
216399,19.528488
216403,79.77614
216404,47.861862
216405,27.939926
216407,34.730442
216408,47.51907
216409,65.10771
216411,75.117485
216412,21.54197
216413,46.5331
216414,13.37858
216416,33.248466
216417,31.841316
216418,118.1033
216421,13.86282
216423,17.492907
216424,55.700996
216425,37.856503
216426,17.231058
216427,26.87396
216428,41.515507
216429,7.5304904
216430,86.073364
216431,27.837635
216432,37.490902
216433,23.256617
216434,19.778059
216435,36.167145
216436,30.457418
216437,74.2329
216438,13.77874
216439,11.447374
216440,19.06137
216443,22.7342
216444,41.073685
216445,164.8201
216446,148.9979
216447,76.50026
216450,87.23424
216451,113.7034
216452,113.238365
216455,24.69895
216456,153.20807
216457,60.986496
