record_ID,units_sold
215112,83.96362
215113,53.121464
215114,18.42042
215116,36.81461
215117,51.124107
215118,57.34264
215119,92.43664
215120,35.837456
215121,55.841305
215124,38.422096
215125,41.438602
215126,220.39934
215128,11.720291
215129,12.881197
215130,11.045378
215131,23.62473
215134,19.551567
215135,16.633224
215136,9.506545
215137,28.917034
215142,46.660828
215143,16.089266
215145,15.767639
215146,40.29009
215147,125.09465
215150,47.444553
215151,33.024307
215152,11.229742
215154,18.275738
215156,49.512897
215157,11.647337
215158,23.987186
215159,15.65992
215160,11.6700535
215161,22.774103
215162,26.341082
215163,68.07497
215166,13.701221
215167,16.72932
215169,44.135334
215170,39.14417
215171,24.201702
215172,11.14811
215174,16.487349
215175,24.7781
215176,37.610294
215177,21.837278
215179,29.70324
215180,82.79475
215181,22.582935
215182,27.822372
215184,8.181619
215185,30.360533
215186,39.448338
215187,117.30056
215189,14.855357
215190,17.706087
215193,26.9054
215198,55.955708
215199,23.161789
215200,39.5558
215201,61.13827
215202,56.753574
215203,71.16213
215204,15.267624
215205,18.26311
215206,15.071463
215207,27.88487
215211,12.143526
215212,33.596783
215213,22.160072
215214,11.460516
215215,7.851391
215216,29.565357
215217,18.436884
215218,24.719479
215219,36.36736
215220,81.56384
215221,12.521842
215222,23.091404
215223,9.440123
215226,46.210606
215227,134.50786
215230,13.172898
215232,54.820217
215233,35.900288
215236,19.167929
215237,26.763603
215238,37.438602
215239,26.135353
215240,17.664564
215241,19.048416
215242,58.174747
215243,24.07864
215244,31.002678
215245,30.085382
215246,22.946507
215247,40.668865
215248,22.109428
215249,141.74825
215251,14.854736
215252,17.80991
215253,29.238867
215254,165.59972
215255,128.44473
215256,41.736782
215258,85.04795
215259,95.02543
215260,113.491585
215263,35.54813
215264,108.68151
215265,56.530155
215266,75.26611
215269,75.45704
215270,37.041348
215274,21.025438
215278,38.30442
215279,31.320332
215280,15.049575
215282,17.089115
215283,44.37427
215284,29.604618
215287,63.717922
215288,19.839874
215289,32.81378
215290,30.42688
215291,18.780527
215292,34.75973
215293,21.984177
215297,15.96906
215299,26.573357
215300,18.466946
215302,12.241845
215303,29.81089
215304,74.81913
215305,29.86695
215308,79.92449
215309,27.697353
215310,22.230017
215312,23.334988
215313,51.695877
215314,188.13737
215317,19.97387
215320,46.2487
215321,42.905537
215322,21.385986
215324,24.614134
215325,72.55601
215326,58.929085
215327,38.872463
215328,49.86851
215329,51.415447
215330,81.521034
215331,26.397041
215332,33.69727
215333,13.798544
215335,34.276512
215336,26.727947
215337,166.41682
215338,11.964706
215339,15.488092
215340,17.83797
215342,58.54708
215343,44.79542
215346,26.052795
215347,40.65436
215348,46.669323
215350,46.42532
215351,19.583576
215352,36.41141
215355,34.99249
215359,11.570441
215362,99.98986
215363,58.613865
215364,30.081177
215366,52.186916
215367,45.919506
215368,65.2797
215372,63.999653
215373,43.475506
215374,50.218605
215375,57.552452
215376,34.566433
215377,359.1008
215380,17.225708
215382,207.74377
215383,107.45861
215384,61.81355
215387,62.66138
215388,75.13712
215389,105.58445
215391,114.916954
215392,59.086163
215393,84.78068
215394,39.044952
215395,24.225224
215397,75.95092
215398,34.510605
215399,318.55222
215400,14.395536
215401,12.589383
215402,47.586857
215403,8.842363
215404,23.75343
215407,214.91154
215408,136.48724
215409,49.846355
215410,13.491024
215412,72.24768
215413,103.7339
215414,117.77395
215418,126.79986
215419,47.406857
215420,91.436134
215421,18.105862
215422,14.912284
215424,86.06719
215425,46.421616
215426,281.7142
215427,9.218098
215428,15.660935
215429,29.244873
215431,25.805973
215435,22.472431
215436,22.382862
215437,8.722034
215438,8.335095
215439,18.385834
215440,40.535816
215441,27.387718
215444,74.636765
215445,20.545109
215446,22.21864
215447,5.951665
215448,15.661255
215450,195.3768
215453,14.281641
215455,32.28071
215456,29.90738
215458,12.138723
215459,32.43616
215460,18.121874
215463,57.10211
215464,13.231806
215465,18.024685
215468,16.097897
215469,40.58357
215470,155.37894
215472,11.373481
215473,13.753829
215474,13.295837
215477,14.635031
215479,23.799372
215481,11.591857
215483,15.231935
215487,112.08286
215488,69.35619
215489,41.456596
215490,58.202244
215491,54.90442
215492,68.12111
215496,70.06916
215497,34.02911
215498,56.432377
215499,21.177948
215500,10.242866
215501,52.7151
215502,42.540447
215504,9.892648
215505,12.576475
215506,19.587555
215509,93.895454
215510,31.971474
215513,37.45162
215514,44.01753
215517,63.168877
215518,19.710814
215519,39.94633
215521,31.162292
215522,33.859013
215523,146.39958
215526,10.298616
215529,145.92717
215530,78.90116
215531,49.77322
215533,45.563076
215534,70.47857
215535,85.9855
215538,96.40864
215539,40.66306
215540,67.34168
215541,18.859428
215543,42.103477
215544,33.41002
215545,145.72447
215547,9.920944
215548,19.658602
215550,20.94482
215551,25.953098
215556,39.96703
215557,18.572578
215560,23.409904
215561,78.03388
215562,11.858149
215563,28.262138
215564,7.858222
215566,12.5391445
215568,176.57166
215570,10.61876
215573,37.022152
215574,28.289986
215577,18.523561
215578,17.875904
215580,81.75933
215581,19.365252
215582,30.324615
215583,30.884848
215584,18.981949
215585,34.70346
215586,37.921543
215587,94.01583
215589,10.893213
215590,15.189083
215591,12.064847
215592,21.224415
215593,20.783922
215597,18.387276
215598,63.659195
215599,20.892014
215600,37.818443
215601,45.013027
215602,38.2792
215603,70.389
215604,23.564661
215605,19.610205
215608,23.15992
215609,31.4772
215610,141.74634
215613,159.3804
215614,86.10244
215615,50.131023
215616,28.090977
215617,25.62799
215618,88.162865
215619,131.24574
215620,113.19833
215622,22.78999
215623,17.180902
215624,175.31113
215625,73.53561
215626,148.71404
215627,32.62748
215628,14.908744
215631,84.98704
215632,64.17534
215633,194.16545
215635,24.686508
215636,41.87518
215637,6.5169983
215638,36.92952
215639,14.309525
215641,65.95984
215642,43.48525
215643,17.692486
215645,55.115322
215646,68.77757
215647,45.42438
215648,49.882835
215651,44.953938
215652,47.403446
215653,50.87587
215654,50.904385
215655,20.465652
215656,224.79428
215658,20.19349
215659,18.406338
215660,84.83067
215661,63.48004
215662,26.377731
215663,43.52954
215664,50.541092
215665,64.49923
215669,58.744663
215670,52.37134
215671,49.952534
215672,55.896305
215673,50.80581
215677,18.788177
215678,8.841443
215680,238.38908
215681,133.74635
215682,77.89485
215685,133.17325
215686,194.0066
215687,140.87053
215688,29.079002
215691,178.96638
215692,75.75505
215693,110.48767
215694,28.579353
215698,99.13903
215699,98.2689
215700,438.99588
215702,19.425905
215703,41.891247
215704,35.271374
215707,65.48923
215708,62.04822
215709,20.560448
215710,17.952473
215711,41.519505
215712,70.882576
215713,35.722813
215714,39.31181
215715,57.886894
215716,131.55574
215717,30.58768
215718,44.529785
215719,46.5817
215720,42.11948
215722,44.16183
215723,73.888725
215724,201.98717
215726,19.301348
215727,38.459553
215728,7.730112
215730,18.765858
215734,37.618107
215735,22.841167
215736,25.32912
215737,33.056007
215738,85.47214
215739,28.18452
215740,24.885868
215741,6.390029
215742,34.148304
215743,44.93055
215744,223.36705
215747,17.011507
215749,37.813343
215750,45.784393
215752,27.17038
215753,43.26365
215754,25.952444
215756,53.042507
215758,50.379166
215759,21.381603
215760,15.657238
215762,19.72963
215763,22.4911
215764,146.08316
215767,59.80649
215768,45.62419
215769,12.457067
215770,23.148167
215771,65.08374
215772,63.55959
215773,32.84165
215774,37.931705
215775,40.090157
215776,78.068985
215777,27.144163
215778,22.647923
215779,23.3312
215780,11.278408
215781,36.813725
215782,26.373867
215783,182.60252
215785,20.951778
215786,22.298151
215788,143.99687
215789,95.878334
215790,31.735474
215791,53.23919
215792,79.27266
215793,104.00245
215795,25.810366
215796,79.83669
215797,32.43625
215798,63.248432
215799,19.9192
215800,10.763515
215801,73.01426
215802,25.003973
215805,13.724926
215806,25.612724
215812,46.933544
215813,39.410458
215814,15.034691
215815,72.66233
215816,76.28549
215817,77.61334
215821,67.582825
215822,34.219254
215823,45.385353
215824,55.767277
215825,28.855137
215828,15.854662
215829,9.431875
215830,34.47478
215831,30.055973
215832,15.198882
215833,43.70032
215834,68.112724
215835,29.050766
215839,96.1871
215840,47.49159
215841,51.502743
215842,49.594643
215843,81.993095
215844,241.41203
215846,29.628181
215847,28.649792
215850,36.052696
215852,15.001211
215853,29.3367
215854,43.228313
215855,18.68202
215858,84.49587
215859,17.763382
215860,39.89352
215861,22.572323
215862,24.017895
215863,29.898598
215864,43.31663
215865,132.09906
215866,10.124979
215867,12.025215
215868,14.27748
215870,16.468493
215872,147.46683
215873,86.54496
215874,49.707104
215877,90.602745
215878,92.22552
215879,91.315994
215882,97.64442
215883,52.27718
215884,81.30783
215885,14.589093
215886,12.530735
215888,70.05467
215889,61.325405
215890,294.93756
215892,16.780218
215893,23.566544
215895,21.89171
215898,20.267271
215899,42.29974
215900,18.535948
215902,14.434031
215903,44.24311
215904,32.250443
215908,95.3693
215909,23.073402
215910,38.423428
215911,25.87044
215912,18.154203
215913,35.239574
215914,48.27231
215915,107.67524
215918,20.015093
215919,16.62829
215920,18.692146
215921,18.860844
215922,23.731575
215923,21.916706
215924,24.883137
215925,21.228878
215929,22.706888
215930,29.95948
215933,12.960674
215934,103.208046
215937,188.52663
215938,101.60981
215939,42.881977
215942,93.345055
215943,99.32545
215944,133.50679
215947,20.980154
215948,133.87212
215949,74.90598
215950,87.16877
215951,25.841436
215952,11.716265
215953,87.002235
215954,62.20467
215955,185.44734
215957,10.90523
215958,28.433517
215959,28.132
215962,92.5042
215963,85.73324
215964,32.23803
215965,9.210733
215967,22.685286
215968,60.660786
215969,41.861835
215970,17.89357
215971,20.68315
215972,18.051376
215973,85.82452
215974,23.04651
215975,32.372704
215976,30.522427
215977,31.378174
215978,36.923195
215979,44.20828
215980,183.8059
215981,12.593615
215982,14.683913
215983,20.255054
215985,10.541576
215986,18.95789
215987,33.50528
215988,51.93498
215989,32.084263
215992,32.311646
215993,35.12323
215994,16.766954
215995,14.738276
215997,87.04503
215998,17.624022
215999,26.743935
216000,11.487041
216001,8.895427
216003,31.67756
216004,48.387794
216005,155.63171
216007,15.784882
216008,19.319683
216010,5.467868
216011,12.447854
216012,16.56065
216013,248.96468
216014,154.70833
216015,58.20637
216016,21.968773
216018,98.74967
216019,150.80836
216020,225.2311
216024,248.03172
216025,77.014534
216026,136.86192
216027,40.11338
216028,24.92848
216030,94.62078
216031,65.47598
216032,200.17686
216033,10.660984
216034,14.226556
216035,46.49931
216036,75.518105
216037,75.32137
216039,14.729257
216040,99.049835
216041,81.11436
216042,51.057865
216043,73.201
216044,70.593605
216047,21.835411
216048,69.84683
216049,27.315708
216050,44.233547
216051,13.575535
216052,9.350877
216053,45.11058
216054,30.662079
216057,11.776066
216058,20.362682
216062,219.92369
216063,117.46106
216064,75.21905
216065,18.926271
216067,135.94148
216068,155.4572
216069,133.37552
216071,158.52238
216072,319.22885
216073,124.7043
216074,31.600578
216075,18.791035
216077,84.87526
216078,64.026955
216080,9.426376
216081,16.7165
216082,33.70972
216084,36.18049
216087,45.06121
216091,20.602322
216092,27.762989
216093,40.228424
216094,13.57415
216095,13.011347
216096,19.102453
216097,66.393906
216098,15.828613
216099,32.090034
216100,14.580926
216101,12.036827
216103,36.437294
216104,34.23603
216105,164.17497
216106,12.804633
216107,14.349301
216108,14.120579
216109,36.438526
216110,33.69454
216112,11.112026
216113,23.342136
216114,30.319813
216115,10.791813
216118,48.395016
216119,10.524593
216120,26.4487
216121,7.182061
216124,32.531124
216125,123.50794
216128,12.428717
216131,43.77439
216132,26.965662
216135,15.582981
216136,40.26619
216137,55.74023
216138,10.652064
216141,115.19102
216142,36.175987
216143,63.60735
216144,29.882595
216145,30.915354
216147,36.933586
216148,52.903965
216149,132.2239
216150,10.4576
216151,16.26409
216152,24.112894
216154,22.333565
216155,27.843033
216156,38.304573
216159,9.648758
216160,33.75993
216161,16.274368
216163,17.676598
216164,38.676075
216165,12.06455
216166,13.952612
216167,11.979482
216168,24.61306
216171,11.23005
216176,9.795136
216177,12.445646
216178,28.716969
216179,21.92654
216180,10.559075
216182,42.517113
216183,11.011167
216184,18.368261
216186,12.2164955
216187,19.232937
216190,9.74793
216191,110.176445
216192,63.967503
216193,34.473648
216195,50.39941
216196,88.91861
216197,87.88418
216200,73.26505
216201,32.94976
216202,48.56648
216203,11.4373865
216205,57.757046
216206,31.86862
216207,194.25546
216208,9.851934
216209,13.17651
216210,16.71049
216211,11.990065
216213,60.203205
216214,46.026592
216215,11.15038
216217,54.499866
216218,55.25269
216219,30.264297
216223,60.34253
216224,42.888584
216225,32.97805
216226,19.949802
216227,22.606651
216228,129.72678
216229,12.62159
216231,20.233414
216232,36.070545
216233,30.801233
216236,19.335531
216237,24.553362
216241,90.33728
216242,17.347446
216243,41.064556
216244,18.844553
216245,16.216755
216246,31.675215
216247,40.61938
216248,118.22622
216250,10.018147
216251,13.545763
216254,54.607525
216255,59.729607
216256,36.76721
216258,25.421825
216259,44.044205
216260,47.24268
216261,17.311796
216262,20.9643
216263,28.686338
216264,115.58697
216265,26.755718
216266,46.188564
216267,24.859692
216268,35.7802
216270,44.9203
216271,47.085323
216272,158.74031
216273,10.666719
216274,11.908741
216275,30.671337
216276,46.06992
216278,26.980564
216279,18.025387
216282,20.194777
216283,24.475521
216287,30.704086
216288,8.717
216289,12.147487
216292,14.297948
216293,72.06849
216296,14.637871
216297,166.1457
216298,81.45692
216299,66.41491
216301,49.152775
216302,49.474117
216303,86.80909
216307,124.855354
216308,50.2084
216309,81.64979
216310,23.326149
216311,20.539452
216312,54.924023
216313,52.51356
216314,123.33336
216315,8.193824
216316,11.123924
216317,20.111069
216319,21.50053
216324,146.10716
216325,92.94645
216326,49.18964
216329,67.457466
216330,97.99332
216331,114.11345
216332,30.25785
216335,74.57935
216336,41.994457
216337,67.75254
216340,60.820858
216341,30.861244
216342,310.64688
216344,12.648273
216345,16.608147
216346,40.24785
216348,78.469055
216349,73.633934
216350,38.92481
216352,15.661517
216353,38.70994
216354,62.36401
216355,19.815716
216356,16.126993
216357,16.93722
216358,103.36353
216359,22.8438
216360,46.810703
216361,36.099815
216362,29.72364
216363,35.329098
216364,52.35758
216365,136.88654
216366,12.960525
216367,21.421171
216368,24.49783
216369,29.689796
216370,16.354742
216372,26.028275
216373,36.280525
216374,25.461302
216376,15.213413
216377,31.76391
216378,32.777718
216379,21.284906
216381,22.737755
216382,61.44329
216383,11.875059
216384,17.189987
216385,26.818905
216386,27.413193
216387,94.30604
216389,12.877666
216390,12.733273
216391,10.310384
216399,30.910137
216403,88.89096
216404,42.659252
216405,24.455196
216407,34.06912
216408,43.25154
216409,58.858265
216411,60.062077
216412,18.694227
216413,32.137295
216414,10.617576
216416,37.847675
216417,25.63602
216418,87.33801
216421,12.069284
216423,11.679898
216424,58.316853
216425,25.825195
216426,11.035421
216427,24.380943
216428,37.811924
216429,9.510468
216430,82.833244
216431,28.62994
216432,31.824791
216433,25.139156
216434,23.637094
216435,37.38812
216436,29.224617
216437,67.59422
216438,10.844131
216439,11.530777
216440,18.276772
216443,21.01442
216444,42.76741
216445,199.56548
216446,134.06569
216447,65.99489
216450,87.303925
216451,110.60952
216452,106.06541
216455,25.361763
216456,140.3643
216457,62.25166
216458,99.3693
216459,34.36852
216463,63.93501
216464,52.372753
216465,221.68324
216467,11.544194
