record_ID,units_sold
215111,16.073082
215112,88.81603
215113,44.032776
215114,24.999615
215116,38.86032
215117,58.349064
215118,55.966816
215119,95.61256
215120,46.470253
215121,60.47628
215124,37.07125
215125,52.02504
215126,211.26025
215128,9.919346
215129,14.389023
215130,10.662397
215131,22.054537
215134,16.99732
215135,15.015457
215136,10.535196
215137,29.931507
215142,48.471855
215143,16.188147
215145,13.945206
215146,33.31817
215147,123.45202
215150,50.126297
215151,26.981113
215152,12.574602
215154,17.878437
215156,56.866013
215157,13.650346
215158,26.182045
215159,15.315659
215160,12.46185
215161,17.863474
215162,24.452162
215163,67.70211
215166,12.702041
215167,13.124434
215169,36.76769
215170,44.03312
215171,28.568542
215172,10.955386
215174,19.804438
215175,39.783928
215176,37.951267
215177,21.031288
215179,39.311226
215180,94.861244
215181,18.894094
215182,30.041613
215184,7.793918
215185,28.39291
215186,38.16517
215187,120.76035
215189,20.655228
215190,19.073126
215193,20.035404
215198,63.148598
215199,19.659067
215200,34.14898
215201,43.688232
215202,46.306515
215203,60.782494
215204,13.324528
215205,22.21651
215206,15.068138
215207,19.01191
215211,10.572161
215212,31.006275
215213,25.450447
215214,11.500964
215215,12.621371
215216,32.09652
215217,20.734165
215218,27.546946
215219,34.92434
215220,79.671135
215221,15.05555
215222,24.724361
215223,11.060905
215226,41.525833
215227,179.78625
215230,16.556633
215232,64.07373
215233,43.286423
215236,24.029772
215237,29.96326
215238,34.29551
215239,15.500444
215240,15.508143
215241,19.197275
215242,72.51824
215243,28.700058
215244,30.258865
215245,28.077019
215246,21.912663
215247,30.284788
215248,26.828148
215249,115.85916
215251,15.948753
215252,14.486676
215253,20.505596
215254,169.9686
215255,145.55173
215256,36.491623
215258,76.82508
215259,108.1545
215260,101.99828
215263,36.26879
215264,110.717545
215265,69.1559
215266,77.29471
215269,64.14762
215270,37.00026
215274,20.819515
215278,40.67687
215279,35.446175
215280,12.901317
215282,13.919928
215283,38.58259
215284,27.640514
215287,68.91687
215288,18.181911
215289,30.182987
215290,26.357178
215291,18.079317
215292,24.652058
215293,17.830488
215297,14.5712185
215299,31.731186
215300,20.517069
215302,13.0074
215303,39.604107
215304,62.250526
215305,21.525723
215308,79.252235
215309,22.14775
215310,22.028645
215312,18.28936
215313,45.26586
215314,239.81339
215317,23.251522
215320,54.697124
215321,66.86673
215322,22.013577
215324,25.270119
215325,62.86157
215326,40.59388
215327,45.773342
215328,55.0221
215329,47.024353
215330,77.905594
215331,29.792095
215332,29.853556
215333,16.82217
215335,31.718987
215336,18.246073
215337,151.95825
215338,13.992405
215339,19.949688
215340,14.668913
215342,63.61183
215343,50.98267
215346,33.729733
215347,45.292526
215348,44.2295
215350,47.41487
215351,20.375399
215352,34.494118
215355,31.247257
215359,11.888049
215362,105.77936
215363,72.00448
215364,24.554245
215366,56.2343
215367,55.458076
215368,62.156006
215372,66.69881
215373,43.566624
215374,47.971756
215375,55.843964
215376,31.698538
215377,372.80527
215380,15.581886
215382,228.54202
215383,115.19394
215384,72.67519
215387,79.992805
215388,113.452614
215389,127.65778
215391,130.50006
215392,70.37254
215393,93.19869
215394,45.460373
215395,30.495382
215397,86.508385
215398,49.703335
215399,295.9612
215400,18.044807
215401,12.248878
215402,39.134495
215403,9.460211
215404,24.18065
215407,224.92722
215408,149.65967
215409,77.11751
215410,17.925293
215412,89.58605
215413,121.65206
215414,139.22174
215418,133.43765
215419,56.108746
215420,87.442696
215421,18.570715
215422,10.013217
215424,75.17557
215425,47.200714
215426,277.61584
215427,11.055816
215428,21.07795
215429,29.806202
215431,16.117863
215435,22.341537
215436,17.855108
215437,10.402217
215438,11.789987
215439,14.336703
215440,38.461784
215441,28.55451
215444,78.60218
215445,18.426382
215446,36.687603
215447,7.934664
215448,20.766895
215450,257.8267
215453,16.712288
215455,35.937424
215456,36.28976
215458,14.162255
215459,48.039116
215460,17.428858
215463,67.09377
215464,15.752389
215465,19.27684
215468,14.30406
215469,41.914013
215470,153.195
215472,10.8531885
215473,14.5400915
215474,13.611495
215477,15.2937155
215479,33.31684
215481,11.551425
215483,15.826956
215487,112.10442
215488,71.86326
215489,43.574303
215490,52.33532
215491,63.650383
215492,67.44896
215496,72.334564
215497,40.19233
215498,58.5127
215499,17.491745
215500,11.09564
215501,51.47268
215502,35.640358
215504,10.448847
215505,11.2805605
215506,15.53846
215509,83.44876
215510,35.29676
215513,40.066956
215514,46.839325
215517,74.44794
215518,20.361315
215519,47.814495
215521,27.236586
215522,43.834785
215523,137.06464
215526,10.181454
215529,176.8659
215530,78.50623
215531,45.703445
215533,54.392124
215534,86.86818
215535,79.41955
215538,98.24674
215539,60.9812
215540,69.906624
215541,22.54049
215543,42.3281
215544,34.191692
215545,186.71158
215547,9.4428
215548,18.688103
215550,22.587477
215551,29.514503
215556,38.829857
215557,25.949993
215560,17.14708
215561,79.0225
215562,14.692064
215563,46.098118
215564,7.9197025
215566,18.404148
215568,174.9859
215570,13.853874
215573,40.28809
215574,37.980236
215577,26.417578
215578,17.414875
215580,86.41489
215581,23.822323
215582,33.384346
215583,24.78143
215584,17.043076
215585,25.943071
215586,36.749294
215587,105.075386
215589,10.430403
215590,18.202368
215591,11.979864
215592,27.4959
215593,19.528568
215597,19.210829
215598,41.102097
215599,22.054016
215600,27.246746
215601,34.546955
215602,32.859875
215603,68.33674
215604,26.54182
215605,25.747822
215608,25.964626
215609,18.748045
215610,132.97467
215613,177.6482
215614,86.56186
215615,50.6391
215616,30.90127
215617,16.107584
215618,92.515175
215619,120.18989
215620,139.3486
215622,30.39656
215623,25.692928
215624,176.89822
215625,105.59562
215626,161.9349
215627,43.25633
215628,12.31381
215631,93.45617
215632,64.34276
215633,179.59277
215635,21.206882
215636,42.72101
215637,9.405367
215638,30.97187
215639,24.39877
215641,62.575024
215642,40.01796
215643,20.275726
215645,48.39296
215646,48.677322
215647,59.131622
215648,61.289864
215651,47.02391
215652,53.57103
215653,46.20904
215654,43.800224
215655,26.84399
215656,162.86835
215658,15.831433
215659,11.5069065
215660,90.04899
215661,72.37817
215662,30.772434
215663,57.647514
215664,55.525528
215665,73.68807
215669,57.12676
215670,61.314262
215671,51.695244
215672,62.17205
215673,44.659164
215677,16.004112
215678,10.776424
215680,262.93857
215681,151.98938
215682,103.60833
215685,138.65082
215686,170.59592
215687,129.35223
215688,31.79851
215691,171.1272
215692,91.61791
215693,142.84808
215694,29.843317
215698,93.681694
215699,94.46613
215700,525.1405
215702,17.235561
215703,36.23413
215704,26.43406
215707,84.93899
215708,64.787834
215709,20.781998
215710,24.91724
215711,60.174778
215712,55.08783
215713,28.153013
215714,39.805626
215715,41.345512
215716,128.45149
215717,30.721561
215718,46.02639
215719,47.31653
215720,36.950764
215722,43.45887
215723,67.00331
215724,250.74792
215726,15.983068
215727,40.543552
215728,7.7895336
215730,19.472446
215734,39.931854
215735,23.636154
215736,29.865925
215737,33.72991
215738,76.49077
215739,24.660358
215740,17.37725
215741,8.155006
215742,37.26124
215743,48.073883
215744,195.96988
215747,16.161665
215749,64.73659
215750,76.02594
215752,19.658627
215753,47.464554
215754,24.498058
215756,33.358562
215758,44.33032
215759,18.911198
215760,15.421609
215762,17.880507
215763,14.375708
215764,191.93335
215767,56.58491
215768,52.370995
215769,14.726687
215770,29.164627
215771,64.724014
215772,61.164825
215773,33.725525
215774,36.341793
215775,33.07249
215776,88.42513
215777,17.584347
215778,25.79409
215779,20.11137
215780,11.7222
215781,32.39341
215782,25.084953
215783,172.77615
215785,18.602354
215786,27.716648
215788,135.49637
215789,85.91524
215790,28.86824
215791,55.42993
215792,77.91761
215793,86.823845
215795,20.867212
215796,85.01871
215797,40.408783
215798,68.89709
215799,15.878235
215800,8.945482
215801,73.31512
215802,25.198387
215805,14.43825
215806,19.873085
215812,65.4634
215813,54.022682
215814,14.52548
215815,58.89556
215816,56.319206
215817,93.52793
215821,89.34699
215822,39.648632
215823,51.386276
215824,55.190536
215825,27.130047
215828,16.858227
215829,9.635421
215830,37.000984
215831,27.87874
215832,13.804521
215833,52.064335
215834,66.56852
215835,31.275547
215839,100.94652
215840,46.42688
215841,53.33528
215842,56.260048
215843,102.5589
215844,297.9266
215846,30.723282
215847,29.601894
215850,36.360695
215852,16.427113
215853,46.10183
215854,35.633736
215855,13.38924
215858,82.1942
215859,19.995844
215860,41.4935
215861,24.302507
215862,23.834784
215863,26.796621
215864,32.82601
215865,112.770164
215866,11.233334
215867,12.980443
215868,18.761793
215870,13.751701
215872,166.58713
215873,83.3753
215874,57.536087
215877,74.3723
215878,100.77502
215879,107.38715
215882,95.61741
215883,51.36827
215884,82.269936
215885,15.411943
215886,8.459793
215888,67.42616
215889,41.18315
215890,301.69333
215892,16.63426
215893,28.94152
215895,11.988401
215898,18.465065
215899,43.071045
215900,23.544798
215902,20.751305
215903,50.806297
215904,27.057795
215908,85.02529
215909,17.42016
215910,29.07735
215911,28.131582
215912,19.16113
215913,29.940016
215914,38.575714
215915,128.68924
215918,16.978966
215919,16.887367
215920,17.323597
215921,20.430956
215922,22.348925
215923,21.292871
215924,24.577427
215925,20.004297
215929,35.14968
215930,30.15176
215933,15.429319
215934,111.65299
215937,182.5268
215938,97.508156
215939,51.62709
215942,85.96163
215943,96.99445
215944,115.0781
215947,19.093998
215948,137.87445
215949,66.81911
215950,87.416084
215951,17.318615
215952,7.6109705
215953,66.034225
215954,45.95536
215955,261.52274
215957,12.216669
215958,23.278786
215959,25.894096
215962,126.1019
215963,122.59878
215964,37.264957
215965,10.69559
215967,26.452908
215968,57.3564
215969,36.71466
215970,16.311188
215971,18.008463
215972,15.239531
215973,86.85345
215974,28.18903
215975,34.58675
215976,33.497242
215977,18.103096
215978,39.398468
215979,41.999725
215980,203.32715
215981,10.955485
215982,16.351639
215983,20.663845
215985,12.004329
215986,21.054602
215987,30.261986
215988,46.442924
215989,39.704727
215992,43.403526
215993,33.532066
215994,11.289581
215995,13.557021
215997,102.65078
215998,22.521477
215999,31.86736
216000,16.487995
216001,14.354307
216003,25.319304
216004,40.88729
216005,147.20663
216007,16.798313
216008,21.84827
216010,10.808445
216011,12.204465
216012,15.503004
216013,257.8203
216014,197.65213
216015,62.741737
216016,23.540226
216018,108.24593
216019,151.56305
216020,198.94577
216024,212.13907
216025,90.274635
216026,148.21555
216027,44.766964
216028,21.375193
216030,105.732506
216031,67.9965
216032,315.64178
216033,11.868099
216034,22.648323
216035,46.493244
216036,84.11488
216037,54.88788
216039,11.265239
216040,107.203
216041,76.322556
216042,55.834145
216043,83.05413
216044,71.72378
216047,18.286291
216048,79.41293
216049,28.944372
216050,50.05938
216051,18.5803
216052,10.586402
216053,56.60455
216054,31.6594
216057,10.016981
216058,14.428742
216062,222.24686
216063,117.00382
216064,81.17994
216065,18.623516
216067,123.76563
216068,163.91806
216069,137.68594
216071,166.22739
216072,198.31482
216073,142.4313
216074,30.614056
216075,17.656034
216077,106.445
216078,71.38506
216080,16.484077
216081,15.893917
216082,36.648247
216084,33.294777
216087,51.246395
216091,15.979706
216092,28.711468
216093,32.38755
216094,12.853625
216095,13.267929
216096,19.934917
216097,70.64115
216098,21.1586
216099,27.154758
216100,19.605515
216101,13.154736
216103,29.21267
216104,36.007202
216105,160.76657
216106,15.796305
216107,14.415301
216108,16.749184
216109,38.049767
216110,36.371803
216112,12.207442
216113,19.518879
216114,21.981522
216115,11.751161
216118,55.160812
216119,11.880169
216120,38.55
216121,9.63695
216124,30.210148
216125,119.36588
216128,11.261399
216131,46.73779
216132,21.085968
216135,25.655888
216136,45.84239
216137,47.611282
216138,9.328369
216141,119.98228
216142,38.00177
216143,73.25797
216144,31.89557
216145,33.080845
216147,40.73062
216148,54.71197
216149,92.76506
216150,11.975507
216151,20.268343
216152,30.215414
216154,17.009275
216155,30.652851
216156,45.3916
216159,16.250425
216160,37.845192
216161,19.772007
216163,14.760752
216164,42.22159
216165,12.805503
216166,12.959041
216167,12.697922
216168,21.451649
216171,10.978865
216176,8.22699
216177,14.022612
216178,27.870317
216179,17.323084
216180,10.716829
216182,32.824192
216183,9.574011
216184,15.501564
216186,12.139391
216187,13.09512
216190,10.530088
216191,120.99114
216192,75.5749
216193,41.04944
216195,62.132713
216196,78.317696
216197,91.91947
216200,83.17808
216201,40.48953
216202,55.76213
216203,12.506964
216205,57.9819
216206,28.500465
216207,237.91751
216208,10.067812
216209,16.287926
216210,22.965954
216211,11.721858
216213,70.962036
216214,62.919544
216215,21.399956
216217,37.933086
216218,49.946846
216219,37.560947
216223,56.70411
216224,47.3602
216225,43.85778
216226,28.390392
216227,40.2296
216228,184.78806
216229,11.18891
216231,17.287104
216232,44.301632
216233,39.516346
216236,19.686502
216237,25.598095
216241,92.29282
216242,19.35796
216243,40.73036
216244,17.100475
216245,13.518573
216246,27.017944
216247,32.155006
216248,107.03974
216250,10.499057
216251,13.823431
216254,74.05956
216255,79.57595
216256,27.900076
216258,23.787987
216259,48.248245
216260,46.25945
216261,12.24865
216262,19.37431
216263,17.25683
216264,120.667946
216265,23.299557
216266,43.455605
216267,29.80011
216268,20.721603
216270,44.49518
216271,41.74849
216272,241.46527
216273,13.507952
216274,14.577595
216275,33.673145
216276,46.51901
216278,22.022974
216279,17.703289
216282,17.429018
216283,25.082308
216287,34.467766
216288,10.342859
216289,13.9703665
216292,16.319344
216293,63.515633
216296,13.5120125
216297,162.4672
216298,97.642006
216299,91.75744
216301,55.04254
216302,85.99209
216303,82.594574
216307,118.315834
216308,48.342842
216309,72.259346
216310,20.86112
216311,12.657483
216312,59.82064
216313,87.613976
216314,157.47739
216315,9.127756
216316,9.519297
216317,20.623943
216319,20.266405
216324,142.91858
216325,88.724525
216326,57.92365
216329,84.47069
216330,86.65884
216331,110.36081
216332,26.049404
216335,72.848625
216336,45.012245
216337,73.99691
216340,58.654884
216341,23.989594
216342,325.76785
216344,9.51999
216345,12.307563
216346,56.25564
216348,107.36079
216349,84.04406
216350,28.809574
216352,25.843658
216353,50.689888
216354,55.317142
216355,13.193983
216356,14.063151
216357,14.333851
216358,108.63852
216359,27.573898
216360,48.81536
216361,35.096077
216362,28.416004
216363,40.17958
216364,40.748413
216365,113.26873
216366,13.085057
216367,16.642532
216368,26.392847
216369,29.730886
216370,13.148516
216372,23.307293
216373,39.7203
216374,41.594864
216376,13.500221
216377,33.693836
216378,25.779583
216379,24.095692
216381,23.418661
216382,60.49579
216383,14.163302
216384,19.065311
216385,22.433876
216386,26.094744
216387,111.73109
216389,14.013256
216390,16.78736
216391,10.65131
216399,24.288914
216403,86.48336
216404,47.40226
216405,34.557495
216407,38.148125
216408,52.637646
216409,69.44296
216411,77.17007
216412,20.482407
216413,47.06476
216414,17.556366
216416,34.74656
216417,22.455421
216418,75.74047
216421,11.172371
216423,12.902665
216424,72.6928
216425,38.832848
216426,10.886432
216427,28.456524
216428,32.497036
216429,10.755497
216430,86.44416
216431,36.218174
216432,35.52524
216433,21.78339
216434,17.123878
216435,27.878895
216436,32.978096
216437,74.418526
216438,11.359935
216439,12.030919
216440,21.338842
216443,25.474499
216444,41.964962
216445,199.94305
216446,167.16376
216447,109.53507
216450,73.35258
216451,125.438255
216452,117.52217
216455,22.32737
216456,162.91367
216457,72.18821
216458,94.220116
216459,35.23625
216463,77.03182
