record_ID,units_sold
215113,43.74295
215114,17.767668
215116,40.807953
215117,53.03858
215118,53.35809
215119,79.037315
215120,39.813873
215121,59.714287
215124,41.722893
215125,44.53653
215126,296.1735
215128,8.773797
215129,13.739874
215130,9.127077
215131,29.121328
215134,17.137486
215135,16.278652
215136,12.06151
215137,28.690256
215142,59.584267
215143,19.705196
215145,19.810383
215146,41.954998
215147,146.03053
215150,47.75114
215151,38.4189
215152,11.640086
215154,24.282787
215156,53.56797
215157,15.779883
215158,25.221449
215159,16.030678
215160,14.502151
215161,27.02172
215162,23.498278
215163,77.820274
215166,15.759597
215167,11.367882
215169,42.439384
215170,58.27683
215171,29.467218
215172,10.475016
215174,16.043308
215175,40.35682
215176,35.53595
215177,32.78774
215179,30.625427
215180,77.85632
215181,25.341513
215182,35.564373
215184,10.550387
215185,34.300156
215186,38.426826
215187,117.123726
215189,20.68163
215190,24.701885
215193,15.619514
215198,42.74615
215199,24.401814
215200,52.45646
215201,54.91017
215202,48.151985
215203,54.747154
215204,13.080404
215205,17.692104
215206,17.343283
215207,21.804123
215211,12.117187
215212,24.690788
215213,24.553663
215214,14.74207
215215,10.770102
215216,22.69895
215217,19.614794
215218,23.755495
215219,20.79403
215220,80.69051
215221,19.616533
215222,25.508202
215223,12.830298
215226,42.34272
215227,159.17998
215230,19.49707
215232,41.976887
215233,39.372032
215236,23.444221
215237,40.441246
215238,40.57627
215239,27.743145
215240,17.141806
215241,19.556965
215242,72.44654
215243,28.171751
215244,42.306793
215245,28.805298
215246,21.831415
215247,40.692135
215248,25.065487
215249,160.87935
215251,13.877734
215252,20.944956
215253,17.778566
215254,177.72774
215255,130.46194
215256,49.869137
215258,75.835945
215259,110.1529
215260,105.33153
215263,34.783764
215264,93.73675
215265,58.366943
215266,88.18704
215269,67.65853
215270,41.119873
215274,25.889084
215278,34.60418
215279,38.519867
215280,12.530368
215282,11.5572605
215283,37.386353
215284,25.317278
215287,69.54476
215288,20.285711
215289,34.268448
215290,23.389256
215291,17.860382
215292,44.4228
215293,23.181513
215297,15.368358
215299,24.843666
215300,19.969809
215302,12.324588
215303,22.029957
215304,51.933975
215305,26.498196
215308,85.09106
215309,24.694515
215310,22.498825
215312,22.015787
215313,58.522655
215314,332.2055
215317,23.646124
215320,45.653793
215321,56.178215
215322,20.033377
215324,23.391117
215325,52.503155
215326,40.842735
215327,57.441284
215328,64.36464
215329,55.42907
215330,84.846214
215331,28.437653
215332,32.109554
215333,17.784786
215335,34.19999
215336,21.061037
215337,175.73271
215338,16.66616
215339,17.028284
215340,22.154575
215342,70.363945
215343,52.467094
215346,38.902267
215347,46.2463
215348,51.276573
215350,43.039207
215351,22.770618
215352,35.89548
215355,35.60292
215359,15.0310755
215362,109.69433
215363,81.86757
215364,26.131714
215366,47.194984
215367,49.137215
215368,68.292305
215372,49.550606
215373,40.50852
215374,43.54959
215375,56.58174
215376,32.386887
215377,383.48926
215380,24.01483
215382,230.17929
215383,120.177666
215384,62.14671
215387,77.81301
215388,100.64298
215389,110.453606
215391,113.28533
215392,55.671085
215393,83.14277
215394,45.389965
215395,23.427778
215397,83.44233
215398,56.37185
215399,345.32773
215400,16.363026
215401,14.443481
215402,48.863136
215403,10.843807
215404,26.520508
215407,234.84816
215408,155.31563
215409,66.71552
215410,14.554981
215412,83.01161
215413,83.80239
215414,119.976006
215418,108.568794
215419,57.941742
215420,76.8359
215421,23.427628
215422,14.630705
215424,75.51979
215425,68.01645
215426,264.00876
215427,10.60374
215428,15.850172
215429,34.467293
215431,17.909622
215435,18.23138
215436,17.646904
215437,10.21616
215438,11.370965
215439,20.273317
215440,33.82715
215441,23.631653
215444,78.06901
215445,20.745543
215446,33.74952
215447,6.8858757
215448,19.622372
215450,264.9404
215453,20.885143
215455,28.165874
215456,30.197844
215458,12.496558
215459,22.105164
215460,17.883318
215463,56.83954
215464,15.686637
215465,14.344551
215468,12.34858
215469,40.78792
215470,193.71104
215472,13.213774
215473,13.818451
215474,12.174396
215477,16.817488
215479,28.090202
215481,10.470698
215483,20.46138
215487,116.47649
215488,79.16915
215489,45.172684
215490,63.36415
215491,80.08013
215492,71.85931
215496,73.67014
215497,39.8631
215498,49.6806
215499,20.511189
215500,11.644558
215501,55.116646
215502,24.380116
215504,10.417558
215505,11.170496
215506,20.35213
215509,78.056465
215510,29.633793
215513,36.2163
215514,34.895973
215517,53.659286
215518,21.862278
215519,33.599293
215521,32.656414
215522,23.055923
215523,140.64044
215526,15.696991
215529,160.12447
215530,77.415436
215531,42.28023
215533,54.203674
215534,60.153797
215535,85.45448
215538,77.381935
215539,46.145157
215540,61.264847
215541,28.694668
215543,44.215637
215544,38.142838
215545,185.70369
215547,12.087344
215548,23.809559
215550,24.604195
215551,22.115059
215556,25.598282
215557,19.260307
215560,13.728641
215561,82.54258
215562,20.016998
215563,28.774939
215564,6.528553
215566,17.110485
215568,234.91112
215570,15.6261215
215573,42.111473
215574,36.655975
215577,18.151299
215578,18.791597
215580,84.464355
215581,25.002728
215582,33.660557
215583,26.786861
215584,20.191967
215585,39.52545
215586,33.814987
215587,154.39067
215589,12.246883
215590,16.985674
215591,15.1845875
215592,25.89664
215593,23.021221
215597,17.383385
215598,53.881065
215599,25.211376
215600,41.97381
215601,43.217247
215602,34.90258
215603,68.60358
215604,25.724335
215605,20.744093
215608,28.93216
215609,27.237198
215610,171.76968
215613,170.06978
215614,85.98987
215615,43.37855
215616,28.621052
215617,13.906653
215618,101.784874
215619,128.33441
215620,128.48528
215622,34.553352
215623,21.389225
215624,166.24666
215625,93.24792
215626,159.8958
215627,36.179054
215628,13.049082
215631,77.26707
215632,68.32339
215633,239.71422
215635,21.303823
215636,41.434353
215637,9.405223
215638,35.211227
215639,33.424805
215641,63.64144
215642,39.225563
215643,24.587353
215645,53.721237
215646,58.759552
215647,63.11525
215648,70.122826
215651,52.2339
215652,43.086136
215653,52.854294
215654,49.617584
215655,27.542614
215656,306.37775
215658,19.933968
215659,16.736015
215660,90.227425
215661,67.54502
215662,28.319323
215663,53.674736
215664,52.12371
215665,72.467
215669,51.73265
215670,58.003284
215671,45.167164
215672,62.55497
215673,39.781666
215677,21.226822
215678,10.546269
215680,238.03871
215681,128.45903
215682,72.84893
215685,107.06185
215686,175.85141
215687,138.15248
215688,28.561066
215691,169.21178
215692,78.39417
215693,147.93854
215694,31.82449
215698,94.09427
215699,85.67185
215700,469.83942
215702,18.222122
215703,41.004547
215704,25.63132
215707,67.46969
215708,68.86144
215709,22.69081
215710,19.617622
215711,40.49449
215712,64.08559
215713,36.462288
215714,29.332909
215715,40.545044
215716,134.45944
215717,34.703033
215718,41.82019
215719,49.6882
215720,31.11728
215722,48.06225
215723,70.25777
215724,264.85992
215726,18.205608
215727,43.05129
215728,9.281073
215730,20.858345
215734,22.529133
215735,20.353214
215736,20.29433
215737,22.128979
215738,79.6146
215739,27.47517
215740,21.861399
215741,6.2425737
215742,34.915565
215743,58.32202
215744,248.30281
215747,19.502377
215749,42.891426
215750,61.605206
215752,15.150529
215753,40.070274
215754,24.196571
215756,40.167847
215758,45.498398
215759,16.511642
215760,17.210546
215762,20.416248
215763,17.85807
215764,188.33415
215767,59.222466
215768,49.627563
215769,10.690958
215770,20.160894
215771,40.279312
215772,63.242477
215773,40.890854
215774,48.32152
215775,40.523056
215776,79.90391
215777,20.14279
215778,27.598927
215779,19.852198
215780,14.956884
215781,39.534637
215782,25.41648
215783,188.56178
215785,20.890404
215786,28.966116
215788,161.30133
215789,98.58042
215790,34.312775
215791,65.53178
215792,98.37405
215793,93.04238
215795,27.703072
215796,80.82069
215797,30.761599
215798,68.72941
215799,20.315004
215800,12.794266
215801,72.03608
215802,35.792904
215805,12.871139
215806,27.280115
215812,56.7563
215813,44.20467
215814,15.949989
215815,61.018524
215816,53.255486
215817,81.78376
215821,59.74828
215822,39.11046
215823,47.074154
215824,47.066307
215825,15.463467
215828,15.52403
215829,12.882563
215830,30.483406
215831,28.587019
215832,16.302122
215833,50.507866
215834,61.434998
215835,31.435144
215839,83.09104
215840,41.31635
215841,65.263405
215842,45.41683
215843,65.70807
215844,332.13715
215846,28.560509
215847,22.455896
215850,41.91983
215852,13.477615
215853,23.10194
215854,26.109837
215855,14.799932
215858,79.59254
215859,23.082859
215860,40.894596
215861,23.262957
215862,19.096388
215863,30.203493
215864,41.60555
215865,119.07405
215866,12.4230175
215867,12.563061
215868,19.36385
215870,16.88101
215872,149.99744
215873,80.66271
215874,39.97561
215877,68.36589
215878,78.15943
215879,97.994064
215882,100.44427
215883,51.51658
215884,86.500755
215885,20.364012
215886,12.534416
215888,68.85824
215889,61.29914
215890,323.46786
215892,14.137362
215893,31.479256
215895,19.906713
215898,14.218776
215899,46.97705
215900,26.045574
215902,21.031431
215903,36.90638
215904,30.1768
215908,92.66934
215909,19.661463
215910,36.019962
215911,25.460884
215912,20.078138
215913,31.657799
215914,51.31884
215915,150.73442
215918,15.249023
215919,16.630537
215920,20.074078
215921,21.727093
215922,22.289707
215923,26.003323
215924,25.900606
215925,23.631962
215929,25.596495
215930,26.226223
215933,15.453137
215934,134.67165
215937,193.53584
215938,91.26176
215939,43.450577
215942,85.18701
215943,91.92593
215944,130.12619
215947,23.540304
215948,121.61169
215949,66.14462
215950,90.945015
215951,25.45641
215952,8.603462
215953,67.491905
215954,49.456367
215955,232.74025
215957,12.305629
215958,24.685963
215959,20.148764
215962,121.92435
215963,117.2234
215964,41.908295
215965,8.828557
215967,24.378849
215968,49.36534
215969,37.22222
215970,18.115128
215971,24.753065
215972,14.676449
215973,101.11082
215974,26.859901
215975,37.50047
215976,23.668541
215977,20.538616
215978,45.78586
215979,45.171165
215980,210.74004
215981,12.40126
215982,18.581038
215983,23.322155
215985,9.139116
215986,20.72157
215987,43.77362
215988,40.16529
215989,52.903503
215992,30.848545
215993,31.993454
215994,14.081556
215995,17.127464
215997,90.36689
215998,24.229652
215999,31.764328
216000,14.147792
216001,11.611288
216003,26.8395
216004,46.134567
216005,159.90898
216007,16.139055
216008,22.414299
216010,9.307166
216011,11.277301
216012,19.754665
216013,278.45874
216014,150.88719
216015,60.520317
216016,20.414026
216018,81.664085
216019,151.52367
216020,169.3303
216024,225.4314
216025,89.43142
216026,152.5822
216027,37.51556
216028,21.611767
216030,113.84373
216031,74.79307
216032,272.21417
216033,11.1374655
216034,17.757204
216035,51.444427
216036,75.147575
216037,42.072075
216039,14.020857
216040,94.19623
216041,80.32487
216042,58.332146
216043,71.52064
216044,69.6416
216047,23.563517
216048,64.93527
216049,29.92575
216050,46.85459
216051,20.615406
216052,6.4941444
216053,40.231094
216054,23.371098
216057,10.353531
216058,18.541595
216062,210.1531
216063,105.66201
216064,63.022324
216065,16.424187
216067,86.11747
216068,119.09629
216069,111.17712
216071,145.47298
216072,404.1312
216073,111.926704
216074,26.234379
216075,10.917229
216077,67.1401
216078,56.637627
216080,13.347994
216081,13.874329
216082,30.155985
216084,31.953243
216087,48.878098
216091,20.487982
216092,27.258009
216093,26.64092
216094,17.022274
216095,14.299547
216096,17.774204
216097,71.73856
216098,22.716629
216099,28.143837
216100,17.125896
216101,16.177443
216103,30.091625
216104,39.301987
216105,180.61589
216106,14.515112
216107,14.995391
216108,22.533947
216109,35.36647
216110,27.340216
216112,10.635463
216113,19.486607
216114,27.26432
216115,11.411292
216118,58.168434
216119,12.736278
216120,21.679626
216121,10.550898
216124,31.489979
216125,81.299225
216128,18.42843
216131,49.908295
216132,27.835627
216135,20.863852
216136,46.03104
216137,48.429703
216138,9.70629
216141,138.74629
216142,46.96769
216143,64.45975
216144,38.188538
216145,30.866432
216147,32.8407
216148,56.525856
216149,102.52073
216150,12.586018
216151,19.236835
216152,27.376602
216154,21.034283
216155,29.725891
216156,34.999207
216159,14.876981
216160,35.715275
216161,17.608791
216163,18.984728
216164,41.469658
216165,13.410224
216166,12.266832
216167,14.928564
216168,24.973827
216171,15.4643345
216176,6.99054
216177,11.822175
216178,24.830786
216179,15.541742
216180,8.091117
216182,32.72657
216183,9.032928
216184,18.502684
216186,12.609571
216187,13.892361
216190,7.043428
216191,122.16718
216192,69.69258
216193,29.230844
216195,71.50933
216196,76.4459
216197,91.909744
216200,74.26145
216201,40.13604
216202,59.68366
216203,14.046793
216205,61.792168
216206,27.735317
216207,235.5764
216208,8.857656
216209,14.47824
216210,25.086048
216211,13.614918
216213,57.085793
216214,71.66926
216215,17.407475
216217,37.37776
216218,41.698944
216219,38.28715
216223,49.712242
216224,42.52249
216225,30.824295
216226,35.168884
216227,37.84485
216228,253.73067
216229,11.481761
216231,23.141869
216232,39.174904
216233,35.22963
216236,23.715754
216237,25.377274
216241,88.01246
216242,26.937403
216243,53.127365
216244,21.194773
216245,17.967945
216246,28.91736
216247,38.57898
216248,104.811745
216250,11.874823
216251,17.53142
216254,50.78285
216255,80.21325
216256,31.992489
216258,27.079138
216259,48.10743
216260,48.63166
216261,15.169639
216262,16.883446
216263,20.938229
216264,124.08749
216265,31.140827
216266,48.981575
216267,28.01313
216268,26.795387
216270,65.164276
216271,38.65922
216272,259.77893
216273,14.74844
216274,12.846137
216275,29.500397
216276,41.124794
216278,17.029707
216279,19.375622
216282,18.074135
216283,24.743715
216287,36.775795
216288,13.209134
216289,12.715718
216292,15.8893
216293,59.507153
216296,14.625023
216297,151.54128
216298,100.623726
216299,73.707054
216301,54.563557
216302,64.72978
216303,79.978935
216307,109.45338
216308,48.055256
216309,68.02014
216310,29.706669
216311,14.782524
216312,60.226303
216313,112.756516
216314,214.68983
216315,7.686534
216316,9.295377
216317,25.089924
216319,23.339596
216324,146.34824
216325,85.09626
216326,39.408184
216329,82.16547
216330,100.33121
216331,103.99261
216332,29.351744
216335,73.12893
216336,49.3148
216337,61.15322
216340,54.407852
216341,14.703294
216342,309.79175
216344,8.4283285
216345,24.112806
216346,50.827988
216348,78.96297
216349,82.04463
216350,30.837223
216352,19.992455
216353,33.734028
216354,42.90369
216355,14.812817
216356,15.506447
216357,14.557534
216358,103.15817
216359,25.257996
216360,42.056652
216361,28.257671
216362,21.823326
216363,40.36203
216364,42.55149
216365,123.51635
216366,12.650568
216367,13.470381
216368,27.688972
216369,21.368877
216370,13.357618
216372,23.388416
216373,35.078022
216374,37.39949
216376,14.30217
216377,35.29183
216378,33.057255
216379,22.89296
216381,25.884119
216382,63.018147
216383,19.454205
216384,19.593254
216385,27.785364
216386,34.233265
216387,120.72326
216389,13.567568
216390,17.42689
216391,12.465372
216399,25.988659
216403,89.15505
216404,50.57523
216405,34.57769
216407,43.324417
216408,35.693794
216409,60.915764
216411,71.519966
216412,21.394962
216413,44.2698
216414,15.750984
216416,37.871044
216417,28.054085
216418,105.149895
216421,16.79976
216423,17.256216
216424,71.73324
216425,58.04159
216426,10.159149
216427,26.84908
216428,36.24766
216429,12.146479
216430,87.68633
216431,33.01047
216432,35.86789
216433,24.525455
216434,18.750805
216435,42.14417
216436,32.852596
216437,64.76487
216438,14.002288
216439,13.346518
216440,28.924767
216443,21.194178
216444,45.77468
216445,217.53404
216446,163.43544
216447,83.217705
216450,84.20347
216451,125.83013
216452,109.80381
216455,19.956099
216456,117.21819
