record_ID,units_sold
215113,41.255424
215114,21.223763
215116,42.866802
215117,47.60715
215118,49.413357
215119,86.9485
215120,38.36862
215121,53.51176
215124,36.266647
215125,50.479343
215126,204.67055
215128,10.018578
215129,18.005901
215130,8.852644
215131,23.323727
215134,17.829582
215135,18.88278
215136,12.554655
215137,23.879467
215142,46.69415
215143,14.424374
215145,16.306562
215146,36.88844
215147,110.5933
215150,46.795612
215151,31.78815
215152,10.419086
215154,15.807835
215156,52.987125
215157,12.69849
215158,26.574978
215159,16.444397
215160,12.108778
215161,26.47021
215162,21.371454
215163,77.63785
215166,11.176252
215167,16.981436
215169,35.10483
215170,47.53924
215171,19.202343
215172,12.342283
215174,24.805439
215175,27.235712
215176,39.165318
215177,28.649645
215179,26.689049
215180,80.03849
215181,19.095825
215182,35.320538
215184,9.174606
215185,36.74822
215186,45.352444
215187,97.5707
215189,15.412268
215190,21.392895
215193,22.092419
215198,49.721004
215199,21.043816
215200,29.287457
215201,51.769054
215202,40.917164
215203,60.00661
215204,18.012676
215205,25.738823
215206,16.550503
215207,29.432186
215211,12.999159
215212,28.216087
215213,25.790451
215214,10.910446
215215,10.289192
215216,19.483906
215217,17.857391
215218,21.742962
215219,25.14399
215220,75.08764
215221,14.496738
215222,22.777641
215223,12.239098
215226,51.748035
215227,120.10113
215230,20.411722
215232,59.494144
215233,43.41386
215236,20.445856
215237,28.537556
215238,43.635235
215239,22.574879
215240,28.171406
215241,26.005959
215242,70.715775
215243,28.658207
215244,34.931683
215245,31.454592
215246,23.802654
215247,39.927906
215248,26.46294
215249,132.3047
215251,11.368454
215252,16.534264
215253,19.628414
215254,162.76086
215255,141.43796
215256,57.37514
215258,81.439644
215259,85.58721
215260,85.8616
215263,29.774055
215264,106.19843
215265,57.941536
215266,72.99382
215269,64.28328
215270,33.255646
215274,21.30001
215278,44.057415
215279,33.79569
215280,12.791817
215282,18.852211
215283,31.227695
215284,28.687294
215287,71.129684
215288,18.779106
215289,41.223766
215290,29.526306
215291,20.987057
215292,42.43904
215293,27.012577
215297,12.505516
215299,26.50502
215300,20.04398
215302,14.040054
215303,21.265211
215304,55.005444
215305,31.824497
215308,94.97785
215309,25.56768
215310,25.640797
215312,25.80201
215313,63.67992
215314,227.69365
215317,20.232004
215320,50.94492
215321,50.248775
215322,22.133732
215324,25.950071
215325,61.85245
215326,60.46961
215327,39.11714
215328,44.23476
215329,44.881855
215330,85.27726
215331,27.263578
215332,37.01559
215333,23.72516
215335,47.719128
215336,28.918194
215337,154.27322
215338,11.900595
215339,18.114162
215340,22.867603
215342,71.82347
215343,50.167522
215346,23.575691
215347,41.864902
215348,52.438435
215350,56.90688
215351,19.314651
215352,48.546936
215355,42.992023
215359,11.914431
215362,89.56556
215363,71.86255
215364,25.519857
215366,49.760937
215367,52.092594
215368,62.75942
215372,66.92931
215373,38.22678
215374,44.64532
215375,56.197414
215376,34.758274
215377,392.1335
215380,20.127623
215382,246.46927
215383,117.82786
215384,82.4499
215387,75.42522
215388,79.517075
215389,133.51787
215391,126.223335
215392,54.766033
215393,99.13512
215394,45.28089
215395,28.113201
215397,79.562225
215398,48.693348
215399,305.51227
215400,11.6353
215401,12.326559
215402,41.19115
215403,9.25046
215404,22.986052
215407,221.30833
215408,152.41727
215409,73.924706
215410,18.16307
215412,96.734215
215413,124.764595
215414,137.1833
215418,130.42804
215419,56.805935
215420,89.65182
215421,15.964039
215422,14.205862
215424,90.17802
215425,46.0026
215426,306.72488
215427,8.173666
215428,19.911364
215429,30.823063
215431,17.250273
215435,15.070055
215436,14.902771
215437,8.947031
215438,10.849266
215439,16.057306
215440,53.16435
215441,28.224709
215444,80.34202
215445,20.980793
215446,47.424183
215447,7.923148
215448,24.91769
215450,252.36
215453,12.776442
215455,32.438892
215456,42.111103
215458,16.095478
215459,28.725252
215460,18.722515
215463,58.331867
215464,13.455519
215465,14.735956
215468,21.394918
215469,43.754864
215470,169.9547
215472,11.28598
215473,12.016499
215474,8.84299
215477,14.473095
215479,21.316238
215481,10.486432
215483,17.121563
215487,105.94967
215488,77.292534
215489,45.462215
215490,54.87054
215491,55.72337
215492,76.346794
215496,63.500866
215497,36.20285
215498,60.796696
215499,17.657417
215500,10.198736
215501,48.85162
215502,32.922226
215504,8.355083
215505,9.746275
215506,19.201357
215509,99.25308
215510,33.369034
215513,44.644466
215514,54.593643
215517,68.417625
215518,23.313225
215519,44.025105
215521,33.24152
215522,27.581623
215523,113.498375
215526,12.92363
215529,169.82439
215530,62.865128
215531,55.801502
215533,46.577427
215534,70.306625
215535,78.89073
215538,103.25376
215539,38.828815
215540,76.74741
215541,27.032284
215543,43.957867
215544,31.497437
215545,165.65555
215547,11.99996
215548,23.258652
215550,23.8651
215551,18.75778
215556,25.456661
215557,16.046282
215560,19.750795
215561,75.144066
215562,13.381725
215563,35.39492
215564,10.989065
215566,15.311111
215568,174.11255
215570,12.6661
215573,32.655163
215574,38.435696
215577,22.326435
215578,22.230679
215580,82.14082
215581,22.27182
215582,36.945225
215583,25.452171
215584,22.622906
215585,47.254566
215586,30.549551
215587,95.58335
215589,11.669388
215590,13.515823
215591,10.044561
215592,25.542833
215593,22.883093
215597,17.492048
215598,50.541435
215599,24.752174
215600,30.328396
215601,38.78777
215602,33.568848
215603,64.781555
215604,26.52273
215605,19.952454
215608,26.719254
215609,23.71133
215610,118.460075
215613,161.2765
215614,76.50266
215615,52.689342
215616,29.798542
215617,20.048721
215618,89.902214
215619,121.573
215620,137.72467
215622,25.263607
215623,22.814121
215624,202.6686
215625,91.39703
215626,155.94319
215627,35.694317
215628,14.036129
215631,87.50668
215632,60.918987
215633,232.83534
215635,20.035685
215636,37.125534
215637,7.928827
215638,37.59248
215639,26.399376
215641,52.536255
215642,43.378643
215643,23.885033
215645,50.920578
215646,56.162228
215647,71.87755
215648,55.276768
215651,49.167484
215652,46.815456
215653,48.35925
215654,78.96695
215655,28.990368
215656,178.34328
215658,20.011478
215659,15.716808
215660,90.49179
215661,71.74929
215662,30.128622
215663,55.05012
215664,49.194706
215665,76.016235
215669,52.739674
215670,64.83403
215671,54.656876
215672,61.563484
215673,43.351154
215677,19.95795
215678,7.8005366
215680,248.96773
215681,149.30496
215682,106.26519
215685,140.64008
215686,171.93997
215687,143.65433
215688,26.544977
215691,187.09581
215692,89.41362
215693,147.38231
215694,30.874931
215698,112.10983
215699,82.33999
215700,495.77597
215702,20.633945
215703,48.763493
215704,28.330976
215707,77.29124
215708,64.59759
215709,23.428192
215710,17.662687
215711,33.185673
215712,64.89905
215713,27.92405
215714,30.554163
215715,35.921864
215716,127.71653
215717,29.191738
215718,60.560368
215719,43.33804
215720,36.33742
215722,56.969746
215723,72.75434
215724,201.29744
215726,17.822098
215727,43.800323
215728,7.497482
215730,13.815647
215734,30.65599
215735,25.10612
215736,17.038815
215737,24.307537
215738,85.10479
215739,28.02237
215740,27.566298
215741,7.317184
215742,69.09654
215743,60.122284
215744,211.41518
215747,18.524256
215749,50.53954
215750,76.58635
215752,17.108305
215753,32.43984
215754,29.858004
215756,45.431324
215758,43.242332
215759,19.362093
215760,19.797825
215762,22.751755
215763,27.316784
215764,139.23485
215767,72.319534
215768,54.52203
215769,12.490631
215770,29.18237
215771,52.34296
215772,64.818726
215773,31.854849
215774,35.009518
215775,44.86837
215776,85.551186
215777,24.029556
215778,31.954052
215779,26.251785
215780,13.433506
215781,42.544056
215782,27.813255
215783,146.4502
215785,14.069204
215786,17.7966
215788,145.87593
215789,111.84632
215790,35.764748
215791,59.422062
215792,82.912025
215793,96.70092
215795,21.129223
215796,87.26339
215797,30.528801
215798,54.1487
215799,21.460304
215800,11.6332855
215801,102.08266
215802,33.23637
215805,13.79174
215806,27.482994
215812,63.241283
215813,48.057304
215814,16.875286
215815,47.941666
215816,54.240902
215817,81.834236
215821,77.48786
215822,35.45123
215823,53.618023
215824,52.69528
215825,25.71296
215828,14.903004
215829,8.891744
215830,32.532867
215831,29.348934
215832,16.507116
215833,48.4304
215834,68.228516
215835,35.350258
215839,101.66137
215840,48.509415
215841,51.811672
215842,45.166348
215843,95.2028
215844,296.21735
215846,31.171547
215847,26.419003
215850,37.465946
215852,16.58712
215853,35.205185
215854,33.027683
215855,12.887884
215858,82.424324
215859,15.720709
215860,39.12084
215861,24.188736
215862,21.825596
215863,35.645245
215864,43.976345
215865,113.06331
215866,12.917601
215867,13.667269
215868,13.971764
215870,13.975075
215872,162.93816
215873,100.81719
215874,55.73846
215877,81.38236
215878,108.67005
215879,88.95867
215882,104.225716
215883,52.488895
215884,94.88482
215885,19.015408
215886,11.015636
215888,82.69067
215889,48.138485
215890,275.00293
215892,15.198608
215893,30.319904
215895,20.431416
215898,22.117418
215899,50.392162
215900,23.331493
215902,16.665373
215903,36.43028
215904,31.56607
215908,90.016426
215909,21.597984
215910,35.785526
215911,29.145235
215912,21.437119
215913,45.91428
215914,48.383823
215915,126.85542
215918,20.683006
215919,18.104258
215920,13.286276
215921,15.935938
215922,28.625153
215923,24.12004
215924,23.715971
215925,27.571861
215929,25.757446
215930,43.732048
215933,13.557095
215934,135.08888
215937,175.04439
215938,85.88189
215939,61.84586
215942,83.96206
215943,111.00361
215944,123.68777
215947,21.743332
215948,115.59196
215949,73.330734
215950,116.530266
215951,22.411335
215952,15.962063
215953,67.20878
215954,50.796993
215955,223.576
215957,11.771879
215958,21.898136
215959,28.535046
215962,96.27987
215963,115.66673
215964,38.741135
215965,10.214397
215967,25.415619
215968,63.19916
215969,41.939037
215970,20.6018
215971,23.30241
215972,16.135592
215973,88.9281
215974,27.933615
215975,42.14159
215976,27.09188
215977,22.955774
215978,45.37416
215979,47.349094
215980,185.74544
215981,13.141396
215982,20.964666
215983,21.710783
215985,11.215187
215986,18.190172
215987,41.734005
215988,36.04465
215989,36.51428
215992,36.37739
215993,36.644474
215994,14.2364025
215995,17.034302
215997,89.87667
215998,23.80953
215999,30.83715
216000,16.72665
216001,13.079706
216003,37.067715
216004,50.534515
216005,114.40327
216007,17.240168
216008,24.424145
216010,8.9319515
216011,10.046465
216012,19.2034
216013,270.0459
216014,178.57178
216015,90.98057
216016,25.449993
216018,94.636314
216019,150.67133
216020,214.82738
216024,243.56584
216025,90.39332
216026,180.88374
216027,34.53378
216028,21.6229
216030,109.59327
216031,89.96658
216032,281.9541
216033,9.770752
216034,17.671452
216035,46.808056
216036,120.98282
216037,61.00929
216039,12.51296
216040,113.35351
216041,93.11287
216042,57.35039
216043,69.977684
216044,84.79962
216047,20.61023
216048,83.69778
216049,30.768642
216050,47.59021
216051,20.295328
216052,11.107384
216053,51.645115
216054,29.78141
216057,9.780846
216058,18.426077
216062,222.4275
216063,126.003075
216064,97.85319
216065,21.274166
216067,138.16942
216068,149.45753
216069,125.317375
216071,152.09686
216072,324.36536
216073,114.99383
216074,24.437351
216075,14.220972
216077,83.39614
216078,59.808792
216080,10.477396
216081,16.921736
216082,28.993769
216084,33.60924
216087,45.77692
216091,21.941488
216092,30.202335
216093,45.586864
216094,13.808735
216095,18.125284
216096,23.19101
216097,75.80925
216098,22.513874
216099,26.122498
216100,19.79262
216101,13.27191
216103,47.193813
216104,45.739323
216105,146.67322
216106,11.543045
216107,19.47796
216108,21.22271
216109,37.530987
216110,27.791206
216112,11.354738
216113,18.81108
216114,25.686008
216115,9.705753
216118,47.057858
216119,13.985237
216120,31.246286
216121,11.238255
216124,38.47771
216125,95.36763
216128,12.966734
216131,41.09046
216132,30.37086
216135,13.442371
216136,33.086044
216137,68.111946
216138,11.140821
216141,122.18118
216142,38.37969
216143,73.48798
216144,32.030712
216145,32.193665
216147,40.34408
216148,63.114246
216149,110.31028
216150,14.80735
216151,13.056
216152,20.048252
216154,20.860243
216155,29.513851
216156,39.023678
216159,13.35215
216160,33.441822
216161,22.854528
216163,17.352594
216164,45.726437
216165,17.57059
216166,15.294197
216167,15.565519
216168,24.625446
216171,10.995512
216176,7.924719
216177,12.663195
216178,23.428787
216179,16.791931
216180,8.42775
216182,31.252726
216183,12.405382
216184,17.723225
216186,13.815588
216187,11.953524
216190,9.677309
216191,136.75185
216192,89.93496
216193,45.04972
216195,62.830982
216196,109.73218
216197,100.92542
216200,85.911644
216201,41.120716
216202,53.678417
216203,13.919376
216205,72.688896
216206,27.437069
216207,163.24364
216208,9.401329
216209,16.192448
216210,26.98397
216211,13.18335
216213,58.607876
216214,77.029564
216215,19.727503
216217,42.775852
216218,34.30355
216219,37.824875
216223,53.392467
216224,53.613308
216225,35.837807
216226,33.50934
216227,39.349537
216228,211.5897
216229,11.527794
216231,21.858082
216232,37.314674
216233,34.111877
216236,22.580288
216237,22.51428
216241,82.472374
216242,25.226795
216243,45.388386
216244,23.121502
216245,17.31085
216246,28.29717
216247,40.002792
216248,118.82021
216250,12.260025
216251,15.314318
216254,57.866005
216255,88.71063
216256,26.044933
216258,27.655458
216259,51.06251
216260,48.591503
216261,17.015038
216262,24.088242
216263,24.13028
216264,102.955666
216265,30.984386
216266,63.07191
216267,29.227428
216268,27.43756
216270,58.13827
216271,55.290337
216272,268.24634
216273,11.298494
216274,13.691139
216275,32.09333
216276,55.677715
216278,19.849186
216279,22.554531
216282,16.525417
216283,23.68797
216287,31.20255
216288,12.600424
216289,12.584475
216292,17.322649
216293,57.685047
216296,11.046419
216297,169.22841
216298,102.94264
216299,73.85103
216301,49.40314
216302,87.352196
216303,78.41598
216307,104.71196
216308,45.928967
216309,73.286736
216310,22.149487
216311,15.33853
216312,54.822784
216313,38.449085
216314,114.61817
216315,9.350956
216316,10.858793
216317,25.695465
216319,24.096554
216324,142.5835
216325,96.1244
216326,59.686413
216329,82.59858
216330,92.02549
216331,112.06528
216332,17.327206
216335,80.33889
216336,55.2512
216337,58.867542
216340,62.537342
216341,25.178413
216342,292.1868
216344,11.584057
216345,16.907923
216346,48.671413
216348,77.99946
216349,66.07221
216350,42.81869
216352,24.45036
216353,41.704216
216354,60.235577
216355,17.318184
216356,19.960306
216357,20.017448
216358,97.5989
216359,27.18608
216360,50.40771
216361,31.845018
216362,28.203362
216363,39.625202
216364,53.853634
216365,117.15747
216366,14.486002
216367,24.25888
216368,30.979473
216369,47.853027
216370,12.507326
216372,25.882324
216373,39.728348
216374,30.77124
216376,17.763832
216377,31.23451
216378,37.720398
216379,29.261593
216381,21.875534
216382,55.460335
216383,18.229126
216384,22.329332
216385,27.261282
216386,28.390976
216387,90.15363
216389,14.007135
216390,17.034498
216391,9.086464
216399,29.227406
216403,90.41077
216404,50.11307
216405,29.64386
216407,34.5531
216408,48.682
216409,64.07232
216411,65.28418
216412,24.790905
216413,42.29015
216414,12.678186
216416,32.11608
216417,19.761114
216418,131.7783
216421,16.666107
216423,13.768965
216424,54.802258
216425,36.704563
216426,12.050274
216427,22.273836
216428,33.35046
216429,11.922537
216430,88.75987
216431,39.94883
216432,44.68368
216433,21.534891
216434,19.342846
216435,48.665176
216436,31.674337
216437,69.675224
216438,11.692781
216439,13.76745
216440,27.796635
216443,24.769789
216444,40.906887
216445,180.42284
216446,157.56168
216447,91.01716
216450,90.60581
216451,95.736855
216452,104.07723
216455,23.78666
216456,164.50674
216457,62.344944
216458,132.69151
216459,33.953316
216463,62.645195
